t,x,y,z
549.1,2995.0,150,479.2260692464358
549.2,2994.0,150,479.1771894093686
549.3,2993.0,150,479.1283095723014
549.4,2992.0,150,479.0794297352342
549.5,2991.0,150,479.030549898167
549.6,2990.0,150,478.9816700610998
549.7,2989.0,150,478.9327902240326
549.8,2988.0,150,478.8839103869654
549.9,2987.0,150,478.8350305498982
550.0,2986.0,150,478.78615071283093
550.1,2985.0,150,478.7372708757638
550.2,2984.0,150,478.6883910386965
550.3,2983.0,150,478.6395112016293
550.4,2982.0,150,478.5906313645621
550.5,2981.0,150,478.5417515274949
550.6,2980.0,150,478.4928716904277
550.7,2979.0,150,478.44399185336044
550.8,2978.0,150,478.3951120162933
550.9,2977.0,150,478.34623217922604
551.0,2976.0,150,478.2973523421589
551.1,2975.0,150,478.2484725050916
551.2,2974.0,150,478.1995926680245
551.3,2973.0,150,478.1507128309572
551.4,2972.0,150,478.10183299389
551.5,2971.0,150,478.0529531568228
551.6,2970.0,150,478.0040733197556
551.7,2969.0,150,477.9551934826884
551.8,2968.0,150,477.90631364562114
551.9,2967.0,150,477.857433808554
552.0,2966.0,150,477.80855397148673
552.1,2965.0,150,477.7596741344196
552.2,2964.0,150,477.7107942973523
552.3,2963.0,150,477.6619144602852
552.4,2962.0,150,477.6130346232179
552.5,2961.0,150,477.5641547861507
552.6,2960.0,150,477.5152749490835
552.7,2959.0,150,477.4663951120163
552.8,2958.0,150,477.4175152749491
552.9,2957.0,150,477.36863543788184
553.0,2956.0,150,477.3197556008147
553.1,2955.0,150,477.2708757637474
553.2,2954.0,150,477.2219959266803
553.3,2953.0,150,477.173116089613
553.4,2952.0,150,477.12423625254587
553.5,2951.0,150,477.0753564154786
553.6,2950.0,150,477.0264765784114
553.7,2949.0,150,476.9775967413442
553.8,2948.0,150,476.928716904277
553.9,2947.0,150,476.8798370672098
554.0,2946.0,150,476.83095723014253
554.1,2945.0,150,476.7820773930754
554.2,2944.0,150,476.7331975560081
554.3,2943.0,150,476.6843177189409
554.4,2942.0,150,476.6354378818737
554.5,2941.0,150,476.5865580448065
554.6,2940.0,150,476.5376782077393
554.7,2939.0,150,476.4887983706721
554.8,2938.0,150,476.4399185336049
554.9,2937.0,150,476.3910386965377
555.0,2936.0,150,476.3421588594705
555.1,2935.0,150,476.2932790224033
555.2,2934.0,150,476.2443991853361
555.3,2933.0,150,476.1955193482688
555.4,2932.0,150,476.1466395112016
555.5,2931.0,150,476.0977596741344
555.6,2930.0,150,476.0488798370672
555.7,2929.0,150,476.0
555.8,2928.0,150,475.9511201629328
555.9,2927.0,150,475.9022403258656
556.0,2926.0,150,475.85336048879833
556.1,2925.0,150,475.8044806517312
556.2,2924.0,150,475.7556008146639
556.3,2923.0,150,475.7067209775968
556.4,2922.0,150,475.6578411405295
556.5,2921.0,150,475.6089613034623
556.6,2920.0,150,475.5600814663951
556.7,2919.0,150,475.5112016293279
556.8,2918.0,150,475.4623217922607
556.9,2917.0,150,475.4134419551935
557.0,2916.0,150,475.3645621181263
557.1,2915.0,150,475.315682281059
557.2,2914.0,150,475.2668024439919
557.3,2913.0,150,475.2179226069246
557.4,2912.0,150,475.16904276985747
557.5,2911.0,150,475.1201629327902
557.6,2910.0,150,475.071283095723
557.7,2909.0,150,475.0224032586558
557.8,2908.0,150,474.9735234215886
557.9,2907.0,150,474.9246435845214
558.0,2906.0,150,474.8757637474542
558.1,2905.0,150,474.826883910387
558.2,2904.0,150,474.7780040733197
558.3,2903.0,150,474.7291242362526
558.4,2902.0,150,474.6802443991853
558.5,2901.0,150,474.63136456211816
558.6,2900.0,150,474.5824847250509
558.7,2899.0,150,474.53360488798376
558.8,2898.0,150,474.4847250509165
558.9,2897.0,150,474.4358452138493
559.0,2896.0,150,474.3869653767821
559.1,2895.0,150,474.3380855397149
559.2,2894.0,150,474.2892057026477
559.3,2893.0,150,474.2403258655804
559.4,2892.0,150,474.19144602851327
559.5,2891.0,150,474.142566191446
559.6,2890.0,150,474.0936863543788
559.7,2889.0,150,474.0448065173116
559.8,2888.0,150,473.9959266802444
559.9,2887.0,150,473.9470468431772
560.0,2886.0,150,473.89816700611
560.1,2885.0,150,473.8492871690428
560.2,2884.0,150,473.8004073319756
560.3,2883.0,150,473.7515274949084
560.4,2882.0,150,473.7026476578411
560.5,2881.0,150,473.65376782077396
560.6,2880.0,150,473.6048879837067
560.7,2879.0,150,473.5560081466395
560.8,2878.0,150,473.5071283095723
560.9,2877.0,150,473.4582484725051
561.0,2876.0,150,473.4093686354379
561.1,2875.0,150,473.3604887983706
561.2,2874.0,150,473.3116089613035
561.3,2873.0,150,473.2627291242362
561.4,2872.0,150,473.21384928716907
561.5,2871.0,150,473.1649694501018
561.6,2870.0,150,473.11608961303466
561.7,2869.0,150,473.0672097759674
561.8,2868.0,150,473.0183299389002
561.9,2867.0,150,472.969450101833
562.0,2866.0,150,472.9205702647658
562.1,2865.0,150,472.8716904276986
562.2,2864.0,150,472.8228105906313
562.3,2863.0,150,472.7739307535642
562.4,2862.0,150,472.7250509164969
562.5,2861.0,150,472.67617107942976
562.6,2860.0,150,472.6272912423625
562.7,2859.0,150,472.57841140529536
562.8,2858.0,150,472.5295315682281
562.9,2857.0,150,472.4806517311609
563.0,2856.0,150,472.4317718940937
563.1,2855.0,150,472.3828920570265
563.2,2854.0,150,472.3340122199593
563.3,2853.0,150,472.285132382892
563.4,2852.0,150,472.23625254582487
563.5,2851.0,150,472.1873727087576
563.6,2850.0,150,472.13849287169046
563.7,2849.0,150,472.0896130346232
563.8,2848.0,150,472.04073319755605
563.9,2847.0,150,471.9918533604888
564.0,2846.0,150,471.9429735234216
564.1,2845.0,150,471.8940936863544
564.2,2844.0,150,471.8452138492872
564.3,2843.0,150,471.79633401222
564.4,2842.0,150,471.74745417515277
564.5,2841.0,150,471.69857433808556
564.6,2840.0,150,471.6496945010183
564.7,2839.0,150,471.6008146639511
564.8,2838.0,150,471.5519348268839
564.9,2837.0,150,471.5030549898167
565.0,2836.0,150,471.4541751527495
565.1,2835.0,150,471.4052953156823
565.2,2834.0,150,471.3564154786151
565.3,2833.0,150,471.3075356415479
565.4,2832.0,150,471.25865580448067
565.5,2831.0,150,471.20977596741346
565.6,2830.0,150,471.16089613034626
565.7,2829.0,150,471.112016293279
565.8,2828.0,150,471.0631364562118
565.9,2827.0,150,471.0142566191446
566.0,2826.0,150,470.9653767820774
566.1,2825.0,150,470.9164969450102
566.2,2824.0,150,470.867617107943
566.3,2823.0,150,470.8187372708758
566.4,2822.0,150,470.7698574338085
566.5,2821.0,150,470.72097759674136
566.6,2820.0,150,470.6720977596741
566.7,2819.0,150,470.62321792260695
566.8,2818.0,150,470.5743380855397
566.9,2817.0,150,470.5254582484725
567.0,2816.0,150,470.4765784114053
567.1,2815.0,150,470.4276985743381
567.2,2814.0,150,470.3788187372709
567.3,2813.0,150,470.3299389002037
567.4,2812.0,150,470.28105906313647
567.5,2811.0,150,470.2321792260692
567.6,2810.0,150,470.18329938900206
567.7,2809.0,150,470.1344195519348
567.8,2808.0,150,470.08553971486765
567.9,2807.0,150,470.0366598778004
568.0,2806.0,150,469.98778004073324
568.1,2805.0,150,469.938900203666
568.2,2804.0,150,469.8900203665988
568.3,2803.0,150,469.8411405295316
568.4,2802.0,150,469.79226069246437
568.5,2801.0,150,469.74338085539716
568.6,2800.0,150,469.6945010183299
568.7,2799.0,150,469.64562118126275
568.8,2798.0,150,469.5967413441955
568.9,2797.0,150,469.54786150712835
569.0,2796.0,150,469.4989816700611
569.1,2795.0,150,469.45010183299394
569.2,2794.0,150,469.4012219959267
569.3,2793.0,150,469.35234215885947
569.4,2792.0,150,469.30346232179227
569.5,2791.0,150,469.25458248472506
569.6,2790.0,150,469.20570264765786
569.7,2789.0,150,469.1568228105906
569.8,2788.0,150,469.10794297352345
569.9,2787.0,150,469.0590631364562
570.0,2786.0,150,469.010183299389
570.1,2785.0,150,468.9613034623218
570.2,2784.0,150,468.91242362525463
570.3,2783.0,150,468.86354378818737
570.4,2782.0,150,468.81466395112017
570.5,2781.0,150,468.76578411405296
570.6,2780.0,150,468.71690427698576
570.7,2779.0,150,468.66802443991855
570.8,2778.0,150,468.6191446028513
570.9,2777.0,150,468.57026476578415
571.0,2776.0,150,468.5213849287169
571.1,2775.0,150,468.4725050916497
571.2,2774.0,150,468.4236252545825
571.3,2773.0,150,468.37474541751527
571.4,2772.0,150,468.32586558044807
571.5,2771.0,150,468.2769857433808
571.6,2770.0,150,468.22810590631366
571.7,2769.0,150,468.1792260692464
571.8,2768.0,150,468.13034623217925
571.9,2767.0,150,468.081466395112
572.0,2766.0,150,468.03258655804484
572.1,2765.0,150,467.9837067209776
572.2,2764.0,150,467.9348268839104
572.3,2763.0,150,467.88594704684317
572.4,2762.0,150,467.83706720977597
572.5,2761.0,150,467.78818737270876
572.6,2760.0,150,467.7393075356415
572.7,2759.0,150,467.69042769857435
572.8,2758.0,150,467.6415478615071
572.9,2757.0,150,467.59266802443994
573.0,2756.0,150,467.5437881873727
573.1,2755.0,150,467.49490835030554
573.2,2754.0,150,467.4460285132383
573.3,2753.0,150,467.39714867617107
573.4,2752.0,150,467.34826883910387
573.5,2751.0,150,467.29938900203666
573.6,2750.0,150,467.25050916496946
573.7,2749.0,150,467.20162932790225
573.8,2748.0,150,467.15274949083505
573.9,2747.0,150,467.1038696537678
574.0,2746.0,150,467.05498981670064
574.1,2745.0,150,467.0061099796334
574.2,2744.0,150,466.95723014256623
574.3,2743.0,150,466.90835030549897
574.4,2742.0,150,466.85947046843177
574.5,2741.0,150,466.81059063136456
574.6,2740.0,150,466.76171079429736
574.7,2739.0,150,466.71283095723015
574.8,2738.0,150,466.66395112016295
574.9,2737.0,150,466.61507128309574
575.0,2736.0,150,466.5661914460285
575.1,2735.0,150,466.5173116089613
575.2,2734.0,150,466.4684317718941
575.3,2733.0,150,466.4195519348269
575.4,2732.0,150,466.37067209775967
575.5,2731.0,150,466.32179226069246
575.6,2730.0,150,466.27291242362526
575.7,2729.0,150,466.22403258655805
575.8,2728.0,150,466.17515274949085
575.9,2727.0,150,466.12627291242364
576.0,2726.0,150,466.07739307535644
576.1,2725.0,150,466.0285132382892
576.2,2724.0,150,465.979633401222
576.3,2723.0,150,465.93075356415477
576.4,2722.0,150,465.88187372708757
576.5,2721.0,150,465.83299389002036
576.6,2720.0,150,465.78411405295316
576.7,2719.0,150,465.73523421588595
576.8,2718.0,150,465.6863543788187
576.9,2717.0,150,465.63747454175154
577.0,2716.0,150,465.58859470468434
577.1,2715.0,150,465.53971486761714
577.2,2714.0,150,465.4908350305499
577.3,2713.0,150,465.4419551934827
577.4,2712.0,150,465.39307535641547
577.5,2711.0,150,465.34419551934826
577.6,2710.0,150,465.29531568228106
577.7,2709.0,150,465.24643584521385
577.8,2708.0,150,465.19755600814665
577.9,2707.0,150,465.1486761710794
578.0,2706.0,150,465.09979633401224
578.1,2705.0,150,465.050916496945
578.2,2704.0,150,465.00203665987783
578.3,2703.0,150,464.95315682281057
578.4,2702.0,150,464.9042769857434
578.5,2701.0,150,464.85539714867616
578.6,2700.0,150,464.80651731160896
578.7,2699.0,150,464.75763747454175
578.8,2698.0,150,464.70875763747455
578.9,2697.0,150,464.65987780040734
579.0,2696.0,150,464.6109979633401
579.1,2695.0,150,464.56211812627294
579.2,2694.0,150,464.5132382892057
579.3,2693.0,150,464.4643584521385
579.4,2692.0,150,464.41547861507127
579.5,2691.0,150,464.3665987780041
579.6,2690.0,150,464.31771894093686
579.7,2689.0,150,464.26883910386965
579.8,2688.0,150,464.21995926680245
579.9,2687.0,150,464.17107942973524
580.0,2686.0,150,464.12219959266804
580.1,2685.0,150,464.0733197556008
580.2,2684.0,150,464.02443991853363
580.3,2683.0,150,463.97556008146637
580.4,2682.0,150,463.92668024439917
580.5,2681.0,150,463.87780040733196
580.6,2680.0,150,463.8289205702648
580.7,2679.0,150,463.78004073319755
580.8,2678.0,150,463.73116089613035
580.9,2677.0,150,463.68228105906314
581.0,2676.0,150,463.63340122199594
581.1,2675.0,150,463.58452138492873
581.2,2674.0,150,463.5356415478615
581.3,2673.0,150,463.4867617107943
581.4,2672.0,150,463.43788187372706
581.5,2671.0,150,463.38900203665986
581.6,2670.0,150,463.34012219959266
581.7,2669.0,150,463.29124236252545
581.8,2668.0,150,463.24236252545825
581.9,2667.0,150,463.193482688391
582.0,2666.0,150,463.14460285132384
582.1,2665.0,150,463.0957230142566
582.2,2664.0,150,463.04684317718943
582.3,2663.0,150,462.9979633401222
582.4,2662.0,150,462.949083503055
582.5,2661.0,150,462.90020366598776
582.6,2660.0,150,462.85132382892056
582.7,2659.0,150,462.80244399185335
582.8,2658.0,150,462.75356415478615
582.9,2657.0,150,462.70468431771894
583.0,2656.0,150,462.65580448065174
583.1,2655.0,150,462.60692464358453
583.2,2654.0,150,462.5580448065173
583.3,2653.0,150,462.5091649694501
583.4,2652.0,150,462.46028513238286
583.5,2651.0,150,462.4114052953157
583.6,2650.0,150,462.36252545824846
583.7,2649.0,150,462.31364562118125
583.8,2648.0,150,462.26476578411405
583.9,2647.0,150,462.21588594704684
584.0,2646.0,150,462.16700610997964
584.1,2645.0,150,462.11812627291243
584.2,2644.0,150,462.06924643584523
584.3,2643.0,150,462.02036659877797
584.4,2642.0,150,461.9714867617108
584.5,2641.0,150,461.92260692464356
584.6,2640.0,150,461.8737270875764
584.7,2639.0,150,461.82484725050915
584.8,2638.0,150,461.77596741344195
584.9,2637.0,150,461.72708757637474
585.0,2636.0,150,461.67820773930754
585.1,2635.0,150,461.62932790224033
585.2,2634.0,150,461.58044806517313
585.3,2633.0,150,461.5315682281059
585.4,2632.0,150,461.48268839103866
585.5,2631.0,150,461.43380855397146
585.6,2630.0,150,461.38492871690426
585.7,2629.0,150,461.3360488798371
585.8,2628.0,150,461.28716904276985
585.9,2627.0,150,461.2382892057027
586.0,2626.0,150,461.18940936863544
586.1,2625.0,150,461.14052953156823
586.2,2624.0,150,461.09164969450103
586.3,2623.0,150,461.0427698574338
586.4,2622.0,150,460.9938900203666
586.5,2621.0,150,460.94501018329936
586.6,2620.0,150,460.8961303462322
586.7,2619.0,150,460.84725050916495
586.8,2618.0,150,460.79837067209775
586.9,2617.0,150,460.74949083503054
587.0,2616.0,150,460.70061099796334
587.1,2615.0,150,460.65173116089613
587.2,2614.0,150,460.6028513238289
587.3,2613.0,150,460.5539714867617
587.4,2612.0,150,460.5050916496945
587.5,2611.0,150,460.4562118126273
587.6,2610.0,150,460.40733197556006
587.7,2609.0,150,460.3584521384929
587.8,2608.0,150,460.30957230142565
587.9,2607.0,150,460.26069246435844
588.0,2606.0,150,460.21181262729124
588.1,2605.0,150,460.16293279022403
588.2,2604.0,150,460.11405295315683
588.3,2603.0,150,460.06517311608957
588.4,2602.0,150,460.0162932790224
588.5,2601.0,150,459.96741344195516
588.6,2600.0,150,459.918533604888
588.7,2599.0,150,459.86965376782075
588.8,2598.0,150,459.8207739307536
588.9,2596.9999999999995,150,459.77189409368634
589.0,2596.0,150,459.72301425661914
589.1,2595.0000000000005,150,459.67413441955193
589.2,2594.0,150,459.62525458248473
589.3,2593.0,150,459.5763747454175
589.4,2592.0,150,459.52749490835026
589.5,2591.0,150,459.4786150712831
589.6,2590.0,150,459.42973523421585
589.7,2589.0,150,459.3808553971487
589.8,2588.0,150,459.33197556008145
589.9,2587.0,150,459.2830957230143
590.0,2586.0,150,459.23421588594704
590.1,2585.0,150,459.18533604887983
590.2,2584.0,150,459.13645621181263
590.3,2583.0,150,459.0875763747454
590.4,2582.0,150,459.0386965376782
590.5,2581.0,150,458.98981670061096
590.6,2579.9999999999995,150,458.9409368635438
590.7,2579.0,150,458.89205702647655
590.8,2578.0000000000005,150,458.8431771894094
590.9,2577.0,150,458.79429735234214
591.0,2576.0000000000005,150,458.745417515275
591.1,2575.0,150,458.69653767820773
591.2,2574.0,150,458.64765784114053
591.3,2573.0,150,458.5987780040733
591.4,2572.0,150,458.5498981670061
591.5,2571.0,150,458.5010183299389
591.6,2570.0,150,458.4521384928717
591.7,2569.0,150,458.4032586558045
591.8,2568.0,150,458.35437881873725
591.9,2567.0,150,458.30549898167004
592.0,2566.0,150,458.25661914460284
592.1,2565.0,150,458.20773930753563
592.2,2564.0,150,458.1588594704684
592.3,2562.9999999999995,150,458.1099796334012
592.4,2562.0,150,458.061099796334
592.5,2561.0000000000005,150,458.0122199592668
592.6,2560.0,150,457.9633401221996
592.7,2559.0000000000005,150,457.9144602851324
592.8,2558.0,150,457.8655804480652
592.9,2557.0,150,457.81670061099794
593.0,2556.0,150,457.76782077393074
593.1,2555.0,150,457.71894093686353
593.2,2554.0,150,457.6700610997963
593.3,2553.0,150,457.6211812627291
593.4,2552.0,150,457.5723014256619
593.5,2551.0,150,457.5234215885947
593.6,2550.0,150,457.47454175152745
593.7,2549.0,150,457.4256619144603
593.8,2548.0,150,457.37678207739305
593.9,2547.0,150,457.3279022403259
594.0,2545.9999999999995,150,457.27902240325864
594.1,2545.0,150,457.23014256619143
594.2,2544.0000000000005,150,457.1812627291242
594.3,2543.0,150,457.132382892057
594.4,2542.0000000000005,150,457.0835030549898
594.5,2541.0,150,457.0346232179226
594.6,2540.0,150,456.9857433808554
594.7,2539.0,150,456.93686354378815
594.8,2538.0,150,456.887983706721
594.9,2537.0,150,456.83910386965374
595.0,2536.0,150,456.7902240325866
595.1,2535.0,150,456.74134419551933
595.2,2534.0,150,456.6924643584522
595.3,2533.0,150,456.6435845213849
595.4,2532.0,150,456.5947046843177
595.5,2531.0,150,456.5458248472505
595.6,2530.0,150,456.4969450101833
595.7,2528.9999999999995,150,456.4480651731161
595.8,2528.0,150,456.39918533604884
595.9,2527.0000000000005,150,456.3503054989817
596.0,2526.0,150,456.30142566191444
596.1,2525.0000000000005,150,456.2525458248473
596.2,2524.0,150,456.20366598778
596.3,2523.0,150,456.1547861507129
596.4,2522.0,150,456.1059063136456
596.5,2521.0,150,456.0570264765784
596.6,2520.0,150,456.0081466395112
596.7,2519.0,150,455.959266802444
596.8,2518.0,150,455.9103869653768
596.9,2517.0,150,455.86150712830954
597.0,2516.0,150,455.8126272912424
597.1,2515.0,150,455.76374745417513
597.2,2514.0,150,455.7148676171079
597.3,2513.0,150,455.6659877800407
597.4,2511.9999999999995,150,455.6171079429735
597.5,2511.0,150,455.5682281059063
597.6,2510.0000000000005,150,455.5193482688391
597.7,2509.0,150,455.4704684317719
597.8,2508.0000000000005,150,455.4215885947047
597.9,2507.0,150,455.3727087576375
598.0,2506.0,150,455.32382892057024
598.1,2505.0,150,455.2749490835031
598.2,2504.0,150,455.2260692464358
598.3,2503.0,150,455.1771894093686
598.4,2502.0,150,455.1283095723014
598.5,2501.0,150,455.0794297352342
598.6,2500.0,150,455.030549898167
598.7,2499.0,150,454.98167006109975
598.8,2498.0,150,454.9327902240326
598.9,2497.0,150,454.88391038696534
599.0,2496.0,150,454.8350305498982
599.1,2494.9999999999995,150,454.78615071283093
599.2,2494.0,150,454.7372708757638
599.3,2492.9999999999995,150,454.6883910386965
599.4,2492.0,150,454.6395112016293
599.5,2491.0000000000005,150,454.5906313645621
599.6,2490.0,150,454.5417515274949
599.7,2489.0,150,454.4928716904277
599.8,2488.0,150,454.44399185336044
599.9,2487.0,150,454.3951120162933
600.0,2486.0,150,454.34623217922604
600.1,2485.0,150,454.2973523421589
600.2,2484.0,150,454.2484725050916
600.3,2483.0,150,454.1995926680245
600.4,2482.0,150,454.1507128309572
600.5,2481.0,150,454.10183299389
600.6,2480.0,150,454.0529531568228
600.7,2479.0,150,454.0040733197556
600.8,2477.9999999999995,150,453.9551934826884
600.9,2477.0,150,453.9063136456212
601.0,2475.9999999999995,150,453.857433808554
601.1,2475.0,150,453.80855397148673
601.2,2474.0000000000005,150,453.7596741344196
601.3,2473.0,150,453.7107942973523
601.4,2472.0,150,453.6619144602852
601.5,2471.0,150,453.6130346232179
601.6,2470.0,150,453.5641547861507
601.7,2469.0,150,453.5152749490835
601.8,2468.0,150,453.4663951120163
601.9,2467.0,150,453.4175152749491
602.0,2466.0,150,453.3686354378819
602.1,2465.0,150,453.3197556008147
602.2,2464.0,150,453.2708757637474
602.3,2463.0,150,453.2219959266802
