t,x,y,z
418.6,2646.0,150.0,462.167006109979
418.7,2647.0,150.0,462.215885947046
418.8,2648.0,150.0,462.264765784114
418.9,2649.0,150.0,462.313645621181
419.0,2650.0,150.0,462.362525458248
419.1,2651.0,150.0,462.411405295315
419.2,2652.0,150.0,462.460285132382
419.3,2653.0,150.0,462.50916496945
419.4,2654.0,150.0,462.558044806517
419.5,2655.0,150.0,462.606924643584
419.6,2656.0,150.0,462.655804480651
419.7,2657.0,150.0,462.704684317718
419.8,2658.0,150.0,462.753564154786
419.9,2659.0,150.0,462.802443991853
420.0,2660.0,150.0,462.85132382892
420.1,2661.0,150.0,462.900203665987
420.2,2662.0,150.0,462.949083503055
420.3,2663.0,150.0,462.997963340122
420.4,2664.0,150.0,463.046843177189
420.5,2665.0,150.0,463.095723014256
420.6,2666.0,150.0,463.144602851323
420.7,2667.0,150.0,463.193482688391
420.8,2668.0,150.0,463.242362525458
420.9,2669.0,150.0,463.291242362525
421.0,2670.0,150.0,463.340122199592
421.1,2671.0,150.0,463.389002036659
421.2,2672.0,150.0,463.437881873727
421.3,2673.0,150.0,463.486761710794
421.4,2674.0,150.0,463.535641547861
421.5,2675.0,150.0,463.584521384928
421.6,2676.0,150.0,463.633401221995
421.7,2677.0,150.0,463.682281059063
421.8,2678.0,150.0,463.73116089613
421.9,2679.0,150.0,463.780040733197
422.0,2680.0,150.0,463.828920570264
422.1,2681.0,150.0,463.877800407331
422.2,2682.0,150.0,463.926680244399
422.3,2683.0,150.0,463.975560081466
422.4,2684.0,150.0,464.024439918533
422.5,2685.0,150.0,464.0733197556
422.6,2686.0,150.0,464.122199592668
422.7,2687.0,150.0,464.171079429735
422.8,2688.0,150.0,464.219959266802
422.9,2689.0,150.0,464.268839103869
423.0,2690.0,150.0,464.317718940936
423.1,2691.0,150.0,464.366598778004
423.2,2692.0,150.0,464.415478615071
423.3,2693.0,150.0,464.464358452138
423.4,2694.0,150.0,464.513238289205
423.5,2695.0,150.0,464.562118126272
423.6,2696.0,150.0,464.61099796334
423.7,2697.0,150.0,464.659877800407
423.8,2698.0,150.0,464.708757637474
423.9,2699.0,150.0,464.757637474541
424.0,2700.0,150.0,464.806517311608
424.1,2701.0,150.0,464.855397148676
424.2,2702.0,150.0,464.904276985743
424.3,2703.0,150.0,464.95315682281
424.4,2704.0,150.0,465.002036659877
424.5,2705.0,150.0,465.050916496945
424.6,2706.0,150.0,465.099796334012
424.7,2707.0,150.0,465.148676171079
424.8,2708.0,150.0,465.197556008146
424.9,2709.0,150.0,465.246435845213
425.0,2710.0,150.0,465.295315682281
425.1,2711.0,150.0,465.344195519348
425.2,2712.0,150.0,465.393075356415
425.3,2713.0,150.0,465.441955193482
425.4,2714.0,150.0,465.490835030549
425.5,2715.0,150.0,465.539714867617
425.6,2716.0,150.0,465.588594704684
425.7,2717.0,150.0,465.637474541751
425.8,2718.0,150.0,465.686354378818
425.9,2719.0,150.0,465.735234215885
426.0,2720.0,150.0,465.784114052953
426.1,2721.0,150.0,465.83299389002
426.2,2722.0,150.0,465.881873727087
426.3,2723.0,150.0,465.930753564154
426.4,2724.0,150.0,465.979633401222
426.5,2725.0,150.0,466.028513238289
426.6,2726.0,150.0,466.077393075356
426.7,2727.0,150.0,466.126272912423
426.8,2728.0,150.0,466.17515274949
426.9,2729.0,150.0,466.224032586558
427.0,2730.0,150.0,466.272912423625
427.1,2731.0,150.0,466.321792260692
427.2,2732.0,150.0,466.370672097759
427.3,2733.0,150.0,466.419551934826
427.4,2734.0,150.0,466.468431771894
427.5,2735.0,150.0,466.517311608961
427.6,2736.0,150.0,466.566191446028
427.7,2737.0,150.0,466.615071283095
427.8,2738.0,150.0,466.663951120162
427.9,2739.0,150.0,466.71283095723
428.0,2740.0,150.0,466.761710794297
428.1,2741.0,150.0,466.810590631364
428.2,2742.0,150.0,466.859470468431
428.3,2743.0,150.0,466.908350305498
428.4,2744.0,150.0,466.957230142566
428.5,2745.0,150.0,467.006109979633
428.6,2746.0,150.0,467.0549898167
428.7,2747.0,150.0,467.103869653767
428.8,2748.0,150.0,467.152749490835
428.9,2749.0,150.0,467.201629327902
429.0,2750.0,150.0,467.250509164969
429.1,2751.0,150.0,467.299389002036
429.2,2752.0,150.0,467.348268839103
429.3,2753.0,150.0,467.397148676171
429.4,2754.0,150.0,467.446028513238
429.5,2755.0,150.0,467.494908350305
429.6,2756.0,150.0,467.543788187372
429.7,2757.0,150.0,467.592668024439
429.8,2758.0,150.0,467.641547861507
429.9,2759.0,150.0,467.690427698574
430.0,2760.0,150.0,467.739307535641
430.1,2761.0,150.0,467.788187372708
430.2,2762.0,150.0,467.837067209775
430.3,2763.0,150.0,467.885947046843
430.4,2764.0,150.0,467.93482688391
430.5,2765.0,150.0,467.983706720977
430.6,2766.0,150.0,468.032586558044
430.7,2767.0,150.0,468.081466395112
430.8,2768.0,150.0,468.130346232179
430.9,2769.0,150.0,468.179226069246
431.0,2770.0,150.0,468.228105906313
431.1,2771.0,150.0,468.27698574338
431.2,2772.0,150.0,468.325865580448
431.3,2773.0,150.0,468.374745417515
431.4,2774.0,150.0,468.423625254582
431.5,2775.0,150.0,468.472505091649
431.6,2776.0,150.0,468.521384928716
431.7,2777.0,150.0,468.570264765784
431.8,2778.0,150.0,468.619144602851
431.9,2779.0,150.0,468.668024439918
432.0,2780.0,150.0,468.716904276985
432.1,2781.0,150.0,468.765784114052
432.2,2782.0,150.0,468.81466395112
432.3,2783.0,150.0,468.863543788187
432.4,2784.0,150.0,468.912423625254
432.5,2785.0,150.0,468.961303462321
432.6,2786.0,150.0,469.010183299389
432.7,2787.0,150.0,469.059063136456
432.8,2788.0,150.0,469.107942973523
432.9,2789.0,150.0,469.15682281059
433.0,2790.0,150.0,469.205702647657
433.1,2791.0,150.0,469.254582484725
433.2,2792.0,150.0,469.303462321792
433.3,2793.0,150.0,469.352342158859
433.4,2794.0,150.0,469.401221995926
433.5,2795.0,150.0,469.450101832993
433.6,2796.0,150.0,469.498981670061
433.7,2797.0,150.0,469.547861507128
433.8,2798.0,150.0,469.596741344195
433.9,2799.0,150.0,469.645621181262
434.0,2800.0,150.0,469.694501018329
434.1,2801.0,150.0,469.743380855397
434.2,2802.0,150.0,469.792260692464
434.3,2803.0,150.0,469.841140529531
434.4,2804.0,150.0,469.890020366598
434.5,2805.0,150.0,469.938900203666
434.6,2806.0,150.0,469.987780040733
434.7,2807.0,150.0,470.0366598778
434.8,2808.0,150.0,470.085539714867
434.9,2809.0,150.0,470.134419551934
435.0,2810.0,150.0,470.183299389002
435.1,2811.0,150.0,470.232179226069
435.2,2812.0,150.0,470.281059063136
435.3,2813.0,150.0,470.329938900203
435.4,2814.0,150.0,470.37881873727
435.5,2815.0,150.0,470.427698574338
435.6,2816.0,150.0,470.476578411405
435.7,2817.0,150.0,470.525458248472
435.8,2818.0,150.0,470.574338085539
435.9,2819.0,150.0,470.623217922606
436.0,2820.0,150.0,470.672097759674
436.1,2821.0,150.0,470.720977596741
436.2,2822.0,150.0,470.769857433808
436.3,2823.0,150.0,470.818737270875
436.4,2824.0,150.0,470.867617107943
436.5,2825.0,150.0,470.91649694501
436.6,2826.0,150.0,470.965376782077
436.7,2827.0,150.0,471.014256619144
436.8,2828.0,150.0,471.063136456211
436.9,2829.0,150.0,471.112016293279
437.0,2830.0,150.0,471.160896130346
437.1,2831.0,150.0,471.209775967413
437.2,2832.0,150.0,471.25865580448
437.3,2833.0,150.0,471.307535641547
437.4,2834.0,150.0,471.356415478615
437.5,2835.0,150.0,471.405295315682
437.6,2836.0,150.0,471.454175152749
437.7,2837.0,150.0,471.503054989816
437.8,2838.0,150.0,471.551934826883
437.9,2839.0,150.0,471.600814663951
438.0,2840.0,150.0,471.649694501018
438.1,2841.0,150.0,471.698574338085
438.2,2842.0,150.0,471.747454175152
438.3,2843.0,150.0,471.79633401222
438.4,2844.0,150.0,471.845213849287
438.5,2845.0,150.0,471.894093686354
438.6,2846.0,150.0,471.942973523421
438.7,2847.0,150.0,471.991853360488
438.8,2848.0,150.0,472.040733197556
438.9,2849.0,150.0,472.089613034623
439.0,2850.0,150.0,472.13849287169
439.1,2851.0,150.0,472.187372708757
439.2,2852.0,150.0,472.236252545824
439.3,2853.0,150.0,472.285132382892
439.4,2854.0,150.0,472.334012219959
439.5,2855.0,150.0,472.382892057026
439.6,2856.0,150.0,472.431771894093
439.7,2857.0,150.0,472.48065173116
439.8,2858.0,150.0,472.529531568228
439.9,2859.0,150.0,472.578411405295
440.0,2860.0,150.0,472.627291242362
440.1,2861.0,150.0,472.676171079429
440.2,2862.0,150.0,472.725050916496
440.3,2863.0,150.0,472.773930753564
440.4,2864.0,150.0,472.822810590631
440.5,2865.0,150.0,472.871690427698
440.6,2866.0,150.0,472.920570264765
440.7,2867.0,150.0,472.969450101833
440.8,2868.0,150.0,473.0183299389
440.9,2869.0,150.0,473.067209775967
441.0,2870.0,150.0,473.116089613034
441.1,2871.0,150.0,473.164969450101
441.2,2872.0,150.0,473.213849287169
441.3,2873.0,150.0,473.262729124236
441.4,2874.0,150.0,473.311608961303
441.5,2875.0,150.0,473.36048879837
441.6,2876.0,150.0,473.409368635437
441.7,2877.0,150.0,473.458248472505
441.8,2878.0,150.0,473.507128309572
441.9,2879.0,150.0,473.556008146639
442.0,2880.0,150.0,473.604887983706
442.1,2881.0,150.0,473.653767820773
442.2,2882.0,150.0,473.702647657841
442.3,2883.0,150.0,473.751527494908
442.4,2884.0,150.0,473.800407331975
442.5,2885.0,150.0,473.849287169042
442.6,2886.0,150.0,473.89816700611
442.7,2887.0,150.0,473.947046843177
442.8,2888.0,150.0,473.995926680244
442.9,2889.0,150.0,474.044806517311
443.0,2890.0,150.0,474.093686354378
443.1,2891.0,150.0,474.142566191446
443.2,2892.0,150.0,474.191446028513
443.3,2893.0,150.0,474.24032586558
443.4,2894.0,150.0,474.289205702647
443.5,2895.0,150.0,474.338085539714
443.6,2896.0,150.0,474.386965376782
443.7,2897.0,150.0,474.435845213849
443.8,2898.0,150.0,474.484725050916
443.9,2899.0,150.0,474.533604887983
444.0,2900.0,150.0,474.58248472505
444.1,2901.0,150.0,474.631364562118
444.2,2902.0,150.0,474.680244399185
444.3,2903.0,150.0,474.729124236252
444.4,2904.0,150.0,474.778004073319
444.5,2905.0,150.0,474.826883910387
444.6,2906.0,150.0,474.875763747454
444.7,2907.0,150.0,474.924643584521
444.8,2908.0,150.0,474.973523421588
444.9,2909.0,150.0,475.022403258655
445.0,2910.0,150.0,475.071283095723
445.1,2911.0,150.0,475.12016293279
445.2,2912.0,150.0,475.169042769857
445.3,2913.0,150.0,475.217922606924
445.4,2914.0,150.0,475.266802443991
445.5,2915.0,150.0,475.315682281059
445.6,2916.0,150.0,475.364562118126
445.7,2917.0,150.0,475.413441955193
445.8,2918.0,150.0,475.46232179226
445.9,2919.0,150.0,475.511201629327
446.0,2920.0,150.0,475.560081466395
446.1,2921.0,150.0,475.608961303462
446.2,2922.0,150.0,475.657841140529
446.3,2923.0,150.0,475.706720977596
446.4,2924.0,150.0,475.755600814663
446.5,2925.0,150.0,475.804480651731
446.6,2926.0,150.0,475.853360488798
446.7,2927.0,150.0,475.902240325865
446.8,2928.0,150.0,475.951120162932
446.9,2929.0,150.0,476.0
447.0,2930.0,150.0,476.048879837067
447.1,2931.0,150.0,476.097759674134
447.2,2932.0,150.0,476.146639511201
447.3,2933.0,150.0,476.195519348268
447.4,2934.0,150.0,476.244399185336
447.5,2935.0,150.0,476.293279022403
447.6,2936.0,150.0,476.34215885947
447.7,2937.0,150.0,476.391038696537
447.8,2938.0,150.0,476.439918533604
447.9,2939.0,150.0,476.488798370672
448.0,2940.0,150.0,476.537678207739
448.1,2941.0,150.0,476.586558044806
448.2,2942.0,150.0,476.635437881873
448.3,2943.0,150.0,476.68431771894
448.4,2944.0,150.0,476.733197556008
448.5,2945.0,150.0,476.782077393075
448.6,2946.0,150.0,476.830957230142
448.7,2947.0,150.0,476.879837067209
448.8,2948.0,150.0,476.928716904277
448.9,2949.0,150.0,476.977596741344
449.0,2950.0,150.0,477.026476578411
449.1,2951.0,150.0,477.075356415478
449.2,2952.0,150.0,477.124236252545
449.3,2953.0,150.0,477.173116089613
449.4,2954.0,150.0,477.22199592668
449.5,2955.0,150.0,477.270875763747
449.6,2956.0,150.0,477.319755600814
449.7,2957.0,150.0,477.368635437881
449.8,2958.0,150.0,477.417515274949
449.9,2959.0,150.0,477.466395112016
450.0,2960.0,150.0,477.515274949083
450.1,2961.0,150.0,477.56415478615
450.2,2962.0,150.0,477.613034623217
450.3,2963.0,150.0,477.661914460285
450.4,2964.0,150.0,477.710794297352
450.5,2965.0,150.0,477.759674134419
450.6,2966.0,150.0,477.808553971486
450.7,2967.0,150.0,477.857433808554
450.8,2968.0,150.0,477.906313645621
450.9,2969.0,150.0,477.955193482688
451.0,2970.0,150.0,478.004073319755
451.1,2971.0,150.0,478.052953156822
451.2,2972.0,150.0,478.10183299389
451.3,2973.0,150.0,478.150712830957
451.4,2974.0,150.0,478.199592668024
451.5,2975.0,150.0,478.248472505091
451.6,2976.0,150.0,478.297352342158
451.7,2977.0,150.0,478.346232179226
451.8,2978.0,150.0,478.395112016293
451.9,2979.0,150.0,478.44399185336
452.0,2980.0,150.0,478.492871690427
452.1,2981.0,150.0,478.541751527494
452.2,2982.0,150.0,478.590631364562
452.3,2983.0,150.0,478.639511201629
452.4,2984.0,150.0,478.688391038696
452.5,2985.0,150.0,478.737270875763
452.6,2986.0,150.0,478.78615071283
452.7,2987.0,150.0,478.835030549898
452.8,2988.0,150.0,478.883910386965
452.9,2989.0,150.0,478.932790224032
453.0,2990.0,150.0,478.981670061099
453.1,2991.0,150.0,479.030549898167
453.2,2992.0,150.0,479.079429735234
453.3,2993.0,150.0,479.128309572301
453.4,2994.0,150.0,479.177189409368
453.5,2995.0,150.0,479.226069246435
453.6,2996.0,150.0,479.274949083503
453.7,2997.0,150.0,479.32382892057
453.8,2998.0,150.0,479.372708757637
453.9,2999.0,150.0,479.421588594704
454.0,3000.0,150.0,479.470468431771
454.1,3001.0,150.0,479.519348268839
454.2,3002.0,150.0,479.568228105906
454.3,3003.0,150.0,479.617107942973
454.4,3004.0,150.0,479.66598778004
454.5,3005.0,150.0,479.714867617108
454.6,3006.0,150.0,479.763747454175
454.7,3007.0,150.0,479.812627291242
454.8,3008.0,150.0,479.861507128309
454.9,3009.0,150.0,479.910386965376
455.0,3010.0,150.0,479.959266802444
455.1,3011.0,150.0,480.008146639511
455.2,3012.0,150.0,480.057026476578
455.3,3013.0,150.0,480.105906313645
455.4,3014.0,150.0,480.154786150712
455.5,3015.0,150.0,480.20366598778
455.6,3016.0,150.0,480.252545824847
455.7,3017.0,150.0,480.301425661914
455.8,3018.0,150.0,480.350305498981
455.9,3019.0,150.0,480.399185336048
456.0,3020.0,150.0,480.448065173116
456.1,3021.0,150.0,480.496945010183
456.2,3022.0,150.0,480.54582484725
456.3,3023.0,150.0,480.594704684317
456.4,3024.0,150.0,480.643584521384
456.5,3025.0,150.0,480.692464358452
456.6,3026.0,150.0,480.741344195519
456.7,3027.0,150.0,480.790224032586
456.8,3028.0,150.0,480.839103869653
456.9,3029.0,150.0,480.887983706721
457.0,3030.0,150.0,480.936863543788
457.1,3031.0,150.0,480.985743380855
457.2,3032.0,150.0,481.034623217922
457.3,3033.0,150.0,481.083503054989
457.4,3034.0,150.0,481.132382892057
457.5,3035.0,150.0,481.181262729124
457.6,3036.0,150.0,481.230142566191
457.7,3037.0,150.0,481.279022403258
457.8,3038.0,150.0,481.327902240325
457.9,3039.0,150.0,481.376782077393
458.0,3040.0,150.0,481.42566191446
458.1,3041.0,150.0,481.474541751527
458.2,3042.0,150.0,481.523421588594
458.3,3043.0,150.0,481.572301425661
458.4,3044.0,150.0,481.621181262729
458.5,3045.0,150.0,481.670061099796
458.6,3046.0,150.0,481.718940936863
458.7,3047.0,150.0,481.76782077393
458.8,3048.0,150.0,481.816700610997
458.9,3049.0,150.0,481.865580448065
459.0,3050.0,150.0,481.914460285132
459.1,3051.0,150.0,481.963340122199
459.2,3052.0,150.0,482.012219959266
459.3,3053.0,150.0,482.061099796334
459.4,3054.0,150.0,482.109979633401
459.5,3055.0,150.0,482.158859470468
459.6,3056.0,150.0,482.207739307535
459.7,3057.0,150.0,482.256619144602
459.8,3058.0,150.0,482.30549898167
459.9,3059.0,150.0,482.354378818737
460.0,3060.0,150.0,482.403258655804
460.1,3061.0,150.0,482.452138492871
460.2,3062.0,150.0,482.501018329938
460.3,3063.0,150.0,482.549898167006
460.4,3064.0,150.0,482.598778004073
460.5,3065.0,150.0,482.64765784114
460.6,3066.0,150.0,482.696537678207
460.7,3067.0,150.0,482.745417515275
460.8,3068.0,150.0,482.794297352342
460.9,3069.0,150.0,482.843177189409
461.0,3070.0,150.0,482.892057026476
461.1,3071.0,150.0,482.940936863543
461.2,3072.0,150.0,482.98981670061
461.3,3073.0,150.0,483.038696537678
461.4,3074.0,150.0,483.087576374745
461.5,3075.0,150.0,483.136456211812
461.6,3076.0,150.0,483.185336048879
461.7,3077.0,150.0,483.234215885947
461.8,3078.0,150.0,483.283095723014
461.9,3079.0,150.0,483.331975560081
462.0,3080.0,150.0,483.380855397148
462.1,3081.0,150.0,483.429735234215
462.2,3082.0,150.0,483.478615071283
462.3,3083.0,150.0,483.52749490835
462.4,3084.0,150.0,483.576374745417
462.5,3085.0,150.0,483.625254582484
462.6,3086.0,150.0,483.674134419551
462.7,3087.0,150.0,483.723014256619
462.8,3088.0,150.0,483.771894093686
462.9,3089.0,150.0,483.820773930753
463.0,3090.0,150.0,483.86965376782
463.1,3091.0,150.0,483.918533604888
463.2,3092.0,150.0,483.967413441955
463.3,3093.0,150.0,484.016293279022
463.4,3094.0,150.0,484.065173116089
463.5,3095.0,150.0,484.114052953156
463.6,3096.0,150.0,484.162932790224
463.7,3097.0,150.0,484.211812627291
463.8,3098.0,150.0,484.260692464358
463.9,3099.0,150.0,484.309572301425
464.0,3100.0,150.0,484.358452138492
464.1,3101.0,150.0,484.40733197556
464.2,3102.0,150.0,484.456211812627
464.3,3103.0,150.0,484.505091649694
464.4,3104.0,150.0,484.553971486761
464.5,3105.0,150.0,484.602851323828
464.6,3106.0,150.0,484.651731160896
464.7,3107.0,150.0,484.700610997963
464.8,3108.0,150.0,484.74949083503
464.9,3109.0,150.0,484.798370672097
465.0,3110.0,150.0,484.847250509164
465.1,3111.0,150.0,484.896130346232
465.2,3112.0,150.0,484.945010183299
465.3,3113.0,150.0,484.993890020366
465.4,3114.0,150.0,485.042769857433
465.5,3115.0,150.0,485.091649694501
465.6,3116.0,150.0,485.140529531568
465.7,3117.0,150.0,485.189409368635
465.8,3118.0,150.0,485.238289205702
465.9,3119.0,150.0,485.287169042769
466.0,3120.0,150.0,485.336048879837
466.1,3121.0,150.0,485.384928716904
466.2,3122.0,150.0,485.433808553971
466.3,3123.0,150.0,485.482688391038
466.4,3124.0,150.0,485.531568228105
466.5,3125.0,150.0,485.580448065173
466.6,3126.0,150.0,485.62932790224
466.7,3127.0,150.0,485.678207739307
466.8,3128.0,150.0,485.727087576374
466.9,3129.0,150.0,485.775967413441
467.0,3130.0,150.0,485.824847250509
467.1,3131.0,150.0,485.873727087576
467.2,3132.0,150.0,485.922606924643
467.3,3133.0,150.0,485.97148676171
467.4,3134.0,150.0,486.020366598777
467.5,3135.0,150.0,486.069246435845
467.6,3136.0,150.0,486.118126272912
467.7,3137.0,150.0,486.167006109979
467.8,3138.0,150.0,486.215885947046
467.9,3139.0,150.0,486.264765784114
468.0,3140.0,150.0,486.313645621181
468.1,3141.0,150.0,486.362525458248
468.2,3142.0,150.0,486.411405295315
468.3,3143.0,150.0,486.460285132382
468.4,3144.0,150.0,486.50916496945
468.5,3145.0,150.0,486.558044806517
468.6,3146.0,150.0,486.606924643584
468.7,3147.0,150.0,486.655804480651
468.8,3148.0,150.0,486.704684317718
468.9,3149.0,150.0,486.753564154786
469.0,3150.0,150.0,486.802443991853
469.1,3151.0,150.0,486.85132382892
469.2,3152.0,150.0,486.900203665987
469.3,3153.0,150.0,486.949083503055
469.4,3154.0,150.0,486.997963340122
469.5,3155.0,150.0,487.046843177189
469.6,3156.0,150.0,487.095723014256
469.7,3157.0,150.0,487.144602851323
469.8,3158.0,150.0,487.193482688391
469.9,3159.0,150.0,487.242362525458
470.0,3160.0,150.0,487.291242362525
470.1,3161.0,150.0,487.340122199592
470.2,3162.0,150.0,487.389002036659
470.3,3163.0,150.0,487.437881873727
470.4,3164.0,150.0,487.486761710794
470.5,3165.0,150.0,487.535641547861
470.6,3166.0,150.0,487.584521384928
470.7,3167.0,150.0,487.633401221995
470.8,3168.0,150.0,487.682281059063
470.9,3169.0,150.0,487.73116089613
471.0,3170.0,150.0,487.780040733197
471.1,3171.0,150.0,487.828920570264
471.2,3172.0,150.0,487.877800407331
471.3,3173.0,150.0,487.926680244399
471.4,3174.0,150.0,487.975560081466
471.5,3175.0,150.0,488.024439918533
471.6,3176.0,150.0,488.0733197556
471.7,3177.0,150.0,488.122199592668
471.8,3178.0,150.0,488.171079429735
471.9,3179.0,150.0,488.219959266802
472.0,3180.0,150.0,488.268839103869
472.1,3181.0,150.0,488.317718940936
472.2,3182.0,150.0,488.366598778004
472.3,3183.0,150.0,488.415478615071
472.4,3184.0,150.0,488.464358452138
472.5,3185.0,150.0,488.513238289205
472.6,3186.0,150.0,488.562118126272
472.7,3187.0,150.0,488.61099796334
472.8,3188.0,150.0,488.659877800407
472.9,3189.0,150.0,488.708757637474
473.0,3190.0,150.0,488.757637474541
473.1,3191.0,150.0,488.806517311608
473.2,3192.0,150.0,488.855397148676
473.3,3193.0,150.0,488.904276985743
473.4,3194.0,150.0,488.95315682281
473.5,3195.0,150.0,489.002036659877
473.6,3196.0,150.0,489.050916496945
473.7,3197.0,150.0,489.099796334012
473.8,3198.0,150.0,489.148676171079
473.9,3199.0,150.0,489.197556008146
474.0,3200.0,150.0,489.246435845213
474.1,3201.0,150.0,489.295315682281
474.2,3202.0,150.0,489.344195519348
474.3,3203.0,150.0,489.393075356415
474.4,3204.0,150.0,489.441955193482
474.5,3205.0,150.0,489.490835030549
474.6,3206.0,150.0,489.539714867617
474.7,3207.0,150.0,489.588594704684
474.8,3208.0,150.0,489.637474541751
474.9,3209.0,150.0,489.686354378818
475.0,3210.0,150.0,489.735234215885
475.1,3211.0,150.0,489.784114052953
475.2,3212.0,150.0,489.83299389002
475.3,3213.0,150.0,489.881873727087
475.4,3214.0,150.0,489.930753564154
475.5,3215.0,150.0,489.979633401222
475.6,3216.0,150.0,490.028513238289
475.7,3217.0,150.0,490.077393075356
475.8,3218.0,150.0,490.126272912423
475.9,3219.0,150.0,490.17515274949
476.0,3220.0,150.0,490.224032586558
476.1,3221.0,150.0,490.272912423625
476.2,3222.0,150.0,490.321792260692
476.3,3223.0,150.0,490.370672097759
476.4,3224.0,150.0,490.419551934826
476.5,3225.0,150.0,490.468431771894
476.6,3226.0,150.0,490.517311608961
476.7,3227.0,150.0,490.566191446028
476.8,3228.0,150.0,490.615071283095
476.9,3229.0,150.0,490.663951120162
477.0,3230.0,150.0,490.71283095723
477.1,3231.0,150.0,490.761710794297
477.2,3232.0,150.0,490.810590631364
477.3,3233.0,150.0,490.859470468431
477.4,3234.0,150.0,490.908350305498
477.5,3235.0,150.0,490.957230142566
477.6,3236.0,150.0,491.006109979633
477.7,3237.0,150.0,491.0549898167
477.8,3238.0,150.0,491.103869653767
477.9,3239.0,150.0,491.152749490835
478.0,3240.0,150.0,491.201629327902
478.1,3241.0,150.0,491.250509164969
478.2,3242.0,150.0,491.299389002036
478.3,3243.0,150.0,491.348268839103
478.4,3244.0,150.0,491.397148676171
478.5,3245.0,150.0,491.446028513238
478.6,3246.0,150.0,491.494908350305
478.7,3247.0,150.0,491.543788187372
478.8,3248.0,150.0,491.592668024439
478.9,3249.0,150.0,491.641547861507
479.0,3250.0,150.0,491.690427698574
479.1,3251.0,150.0,491.739307535641
479.2,3252.0,150.0,491.788187372708
479.3,3253.0,150.0,491.837067209775
479.4,3254.0,150.0,491.885947046843
479.5,3255.0,150.0,491.93482688391
479.6,3256.0,150.0,491.983706720977
479.7,3257.0,150.0,492.032586558044
479.8,3258.0,150.0,492.081466395112
479.9,3259.0,150.0,492.130346232179
480.0,3260.0,150.0,492.179226069246
480.1,3261.0,150.0,492.228105906313
480.2,3262.0,150.0,492.27698574338
480.3,3263.0,150.0,492.325865580448
480.4,3264.0,150.0,492.374745417515
480.5,3265.0,150.0,492.423625254582
480.6,3266.0,150.0,492.472505091649
480.7,3267.0,150.0,492.521384928716
480.8,3268.0,150.0,492.570264765784
480.9,3269.0,150.0,492.619144602851
481.0,3270.0,150.0,492.668024439918
481.1,3271.0,150.0,492.716904276985
481.2,3272.0,150.0,492.765784114052
481.3,3273.0,150.0,492.81466395112
481.4,3274.0,150.0,492.863543788187
481.5,3275.0,150.0,492.912423625254
481.6,3276.0,150.0,492.961303462321
481.7,3277.0,150.0,493.010183299389
481.8,3278.0,150.0,493.059063136456
481.9,3279.0,150.0,493.107942973523
482.0,3280.0,150.0,493.15682281059
482.1,3281.0,150.0,493.205702647657
482.2,3282.0,150.0,493.254582484725
482.3,3283.0,150.0,493.303462321792
482.4,3284.0,150.0,493.352342158859
482.5,3285.0,150.0,493.401221995926
482.6,3286.0,150.0,493.450101832993
482.7,3287.0,150.0,493.498981670061
482.8,3288.0,150.0,493.547861507128
482.9,3289.0,150.0,493.596741344195
483.0,3290.0,150.0,493.645621181262
483.1,3291.0,150.0,493.694501018329
483.2,3292.0,150.0,493.743380855397
483.3,3293.0,150.0,493.792260692464
483.4,3294.0,150.0,493.841140529531
483.5,3295.0,150.0,493.890020366598
483.6,3296.0,150.0,493.938900203666
483.7,3297.0,150.0,493.987780040733
483.8,3298.0,150.0,494.0366598778
483.9,3299.0,150.0,494.085539714867
484.0,3300.0,150.0,494.134419551934
484.1,3301.0,150.0,494.183299389002
484.2,3302.0,150.0,494.232179226069
484.3,3303.0,150.0,494.281059063136
484.4,3304.0,150.0,494.329938900203
484.5,3305.0,150.0,494.37881873727
484.6,3306.0,150.0,494.427698574338
484.7,3307.0,150.0,494.476578411405
484.8,3308.0,150.0,494.525458248472
484.9,3309.0,150.0,494.574338085539
485.0,3310.0,150.0,494.623217922606
485.1,3311.0,150.0,494.672097759674
485.2,3312.0,150.0,494.720977596741
485.3,3313.0,150.0,494.769857433808
485.4,3314.0,150.0,494.818737270875
485.5,3315.0,150.0,494.867617107943
485.6,3316.0,150.0,494.91649694501
485.7,3317.0,150.0,494.965376782077
485.8,3318.0,150.0,495.014256619144
485.9,3319.0,150.0,495.063136456211
486.0,3320.0,150.0,495.112016293279
486.1,3321.0,150.0,495.160896130346
486.2,3322.0,150.0,495.209775967413
486.3,3323.0,150.0,495.25865580448
486.4,3324.0,150.0,495.307535641547
486.5,3325.0,150.0,495.356415478615
486.6,3326.0,150.0,495.405295315682
486.7,3327.0,150.0,495.454175152749
486.8,3328.0,150.0,495.503054989816
486.9,3329.0,150.0,495.551934826883
487.0,3330.0,150.0,495.600814663951
487.1,3331.0,150.0,495.649694501018
487.2,3332.0,150.0,495.698574338085
487.3,3333.0,150.0,495.747454175152
487.4,3334.0,150.0,495.79633401222
487.5,3335.0,150.0,495.845213849287
487.6,3336.0,150.0,495.894093686354
487.7,3337.0,150.0,495.942973523421
487.8,3338.0,150.0,495.991853360488
487.9,3339.0,150.0,496.040733197556
488.0,3340.0,150.0,496.089613034623
488.1,3341.0,150.0,496.13849287169
488.2,3342.0,150.0,496.187372708757
488.3,3343.0,150.0,496.236252545824
488.4,3344.0,150.0,496.285132382892
